C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Prop IIB_JWEWUPNZJW_6.dat
1.0000000000000000 0.0000000000000000
0.9573644609762575 0.0214778909764417
0.8686631567572505 0.0521274932620689
0.7120787800820931 0.0842471897962584
0.4964188765563198 0.0978076108614502
0.2806482117599122 0.0851849897026393
0.1230183408233179 0.0584065699008960
0.0336788275529887 0.0299286365425809
0.0000000000000000 0.0000000000000000
0.0433075807904216 -0.0122931312365264
0.1342122527095867 -0.0160752437808914
0.2892058431168389 -0.0188236712468201
0.4987482931246907 -0.0205885286114998
0.7082566211771926 -0.0170702565173988
0.8630044790355178 -0.0080994734988298
0.9537329187124213 -0.0011627622881642
1.0000000000000000 0.0000000000000000
