C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Canard_FXPTRHLMCG_2.dat
1.0000000000000000 0.0000000000000000
0.9808833125698734 0.0024791069392903
0.9534017751360191 0.0059582415134915
0.9147082312471808 0.0106921524726556
0.8617952945886582 0.0168665985987408
0.7922548987924383 0.0244710926768173
0.7054809411751396 0.0331310638701465
0.6039430844547755 0.0419786371498322
0.4936875273873070 0.0496680131870446
0.3832787160430203 0.0546882018869133
0.2813660270510621 0.0559403650725816
0.1942092883766837 0.0532073699797643
0.1245324581979306 0.0470995924125526
0.0719728662657766 0.0385447996824940
0.0344378603113757 0.0281834277264061
0.0098339569106293 0.0157444035388639
0.0000000000000000 0.0000000000000000
0.0098339569106293 -0.0157444035388638
0.0344378603113755 -0.0281834277264060
0.0719728662657762 -0.0385447996824939
0.1245324581979302 -0.0470995924125525
0.1942092883766832 -0.0532073699797643
0.2813660270510618 -0.0559403650725816
0.3832787160430200 -0.0546882018869134
0.4936875273873068 -0.0496680131870446
0.6039430844547753 -0.0419786371498322
0.7054809411751396 -0.0331310638701465
0.7922548987924379 -0.0244710926768173
0.8617952945886583 -0.0168665985987408
0.9147082312471828 -0.0106921524726554
0.9534017751360225 -0.0059582415134910
0.9808833125698762 -0.0024791069392899
1.0000000000000000 0.0000000000000000
