C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Main Wing_LWGXDXVPMC_2.dat
1.0000000000000000 0.0000000000000000
0.9806952211125091 0.0035396767029519
0.9529323670158100 0.0085147496764914
0.9138222857032123 0.0153000469296246
0.8603034531258426 0.0241780757710252
0.7899068570666624 0.0351576880544958
0.7019728274225328 0.0477351632021785
0.5989453630180035 0.0606902786081404
0.4868983528011383 0.0720860236270021
0.3745053175133405 0.0796961135762054
0.2706280164206094 0.0818242078150180
0.1818281472342675 0.0779987839037887
0.1112987418941106 0.0682975823766421
0.0593821539012140 0.0536696692751357
0.0244987100608906 0.0362509422442281
0.0048938814178588 0.0177285782343354
0.0000000000000000 0.0000000000000000
0.0100240164119948 -0.0159981590047538
0.0337132682929645 -0.0300416996129505
0.0708097891735264 -0.0420954579938490
0.1231399456317279 -0.0526802939331720
0.1927529897530745 -0.0613056512353945
0.2801168085039014 -0.0659514177496155
0.3823969634700757 -0.0654398785502254
0.4931805817421252 -0.0600073955070883
0.6037270753918599 -0.0510380303346138
0.7054474793232295 -0.0404533362551964
0.7923112755481996 -0.0299679441914048
0.8618782104309215 -0.0206990177828471
0.9147821411730194 -0.0131405018871024
0.9534518035477636 -0.0073297835370283
0.9809068167697697 -0.0030520051489950
1.0000000000000000 0.0000000000000000
