C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Main Wing_LWGXDXVPMC_3.dat
1.0000000000000000 0.0000000000000000
0.9807661759241271 0.0030965997211399
0.9531097060810316 0.0074472943411789
0.9141576317744248 0.0133776269071835
0.8608694195743396 0.0211310804482460
0.7907998449920406 0.0307104244261733
0.7033104345737846 0.0416688224850004
0.6008556097686151 0.0529352816878351
0.4894988715907356 0.0628204406417624
0.3778711954872717 0.0693941704202593
0.2747511277130235 0.0712024888598912
0.1865826310993173 0.0678695674159362
0.1163851067671981 0.0596282337833112
0.0642496468122767 0.0473873340870895
0.0284021067603186 0.0327596398596927
0.0069048182777366 0.0167689022609551
0.0000000000000000 0.0000000000000000
0.0103249082738274 -0.0156152894412342
0.0345451455817012 -0.0286201447721744
0.0718680703271517 -0.0396711932328983
0.1242792425922764 -0.0492167081543311
0.1938658594451889 -0.0567408123036734
0.2810769891018849 -0.0606206288162895
0.3831322927917621 -0.0598900137362726
0.4936870242180603 -0.0547680218951532
0.6040434180178529 -0.0465004495054840
0.7056268691742494 -0.0368142711870123
0.7924027906463991 -0.0272505951841126
0.8619192577777258 -0.0188117084561272
0.9147975354209625 -0.0119379302121687
0.9534559971023333 -0.0066573169148700
0.9809072396956335 -0.0027714853518351
1.0000000000000000 0.0000000000000000
