C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Canard_FXPTRHLMCG_0.dat
1.0000000000000000 0.0000000000000000
0.9805695348183745 0.0043922120941613
0.9526174928007476 0.0105679937604708
0.9132250912486286 0.0189961060662469
0.8592919845951645 0.0300324929400655
0.7883045909775739 0.0436950725929014
0.6995627216323208 0.0593671991929403
0.5954891374156954 0.0755375842642968
0.4821751244188889 0.0897898818901660
0.3683728427252301 0.0993269349531964
0.2631011842742456 0.1019913440947273
0.1731457808099170 0.0971388840201338
0.1020091930015663 0.0846621578629833
0.0504666432587441 0.0656021257333597
0.0173145110784006 0.0429634666936090
0.0012040698297771 0.0196117749220349
0.0000000000000000 0.0000000000000000
0.0091058143126105 -0.0169559907701058
0.0314960897541632 -0.0334374673351730
0.0680362541126683 -0.0478470671533869
0.1202021198415088 -0.0607074769489418
0.1899275799443373 -0.0715453297764987
0.2776781557151115 -0.0776544799364283
0.3804969042844183 -0.0774687777453368
0.4918272975044302 -0.0712695262389190
0.6028363198789263 -0.0607372394283440
0.7049018508265027 -0.0482013624044538
0.7919993590900504 -0.0357370609502286
0.8617119295898590 -0.0246976035691313
0.9147001504991561 -0.0156845666390953
0.9534157542860460 -0.0087509033355586
0.9808947165944253 -0.0036443867844621
1.0000000000000000 0.0000000000000000
