C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Main Wing_LWGXDXVPMC_4.dat
1.0000000000000000 0.0000000000000000
0.9808371307357451 0.0026535227393279
0.9532870451462536 0.0063798390058664
0.9144929778456370 0.0114552068847425
0.8614353860228366 0.0180840851254668
0.7916928329174190 0.0262631607978509
0.7046480417250365 0.0356024817678223
0.6027658565192268 0.0451802847675297
0.4920993903803329 0.0535548576565227
0.3812370734612031 0.0590922272643131
0.2788742390054375 0.0605807699047642
0.1913371149643672 0.0577403509280837
0.1214714716402857 0.0509588851899802
0.0691171397233394 0.0411049988990432
0.0323055034597465 0.0292683374751574
0.0089157551376145 0.0158092262875749
0.0000000000000000 0.0000000000000000
0.0106258001356600 -0.0152324198777145
0.0353770228704379 -0.0271985899313982
0.0729263514807771 -0.0372469284719477
0.1254185395528249 -0.0457531223754902
0.1949787291373033 -0.0521759733719523
0.2820371696998684 -0.0552898398829634
0.3838676221134484 -0.0543401489223197
0.4941934666939954 -0.0495286482832182
0.6043597606438458 -0.0419628686763542
0.7058062590252694 -0.0331752061188282
0.7924943057445984 -0.0245332461768205
0.8619603051245301 -0.0169243991294074
0.9148129296689057 -0.0107353585372349
0.9534601906569027 -0.0059848502927117
0.9809076626214972 -0.0024909655546753
1.0000000000000000 0.0000000000000000
