C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Prop IMB_DRRIXEKSIQ_7.dat
1.0000000000000000 0.0000000000000000
0.9570139909248814 0.0202959631116012
0.8680521065779072 0.0489081653471168
0.7116963204595982 0.0787263033737010
0.4968894490631026 0.0913439483565745
0.2819872224318402 0.0796231297804789
0.1247502193218740 0.0546340689677288
0.0352094521081520 0.0281084904897351
0.0000000000000000 0.0000000000000000
0.0439689904823478 -0.0100002160188939
0.1348386858506085 -0.0119782348570556
0.2896848186237893 -0.0131300970086731
0.4990056341670766 -0.0141238873867613
0.7083057476273135 -0.0115543723108228
0.8630044725483719 -0.0048397474617555
0.9537681263861363 0.0000604941872823
1.0000000000000000 0.0000000000000000
