C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Prop IIB_JWEWUPNZJW_3.dat
0.9999999999999999 0.0000000000000000
0.9779068331534324 0.0213977827497840
0.9156434819239603 0.0568439019704667
0.7642347567506036 0.1011499078981762
0.4982175922831177 0.1245658358048756
0.2321433745158441 0.1013320101983998
0.0801880921823351 0.0586830064999675
0.0176381027933074 0.0237511007394267
0.0000000000000000 0.0000000000000000
0.0207618253915400 -0.0163469218599969
0.0838913655597793 -0.0401775826810668
0.2349868116847756 -0.0719638545507902
0.4989776629817901 -0.0902473598575201
0.7629321794929165 -0.0712905007285299
0.9137351861631827 -0.0373172800208536
0.9766867657080978 -0.0124097084215800
0.9999999999999999 0.0000000000000000
