C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Prop MB_CSDXNMFWVI_11.dat
1.0000000000000000 0.0000000000000000
0.9553511862536916 0.0137526155928696
0.8653842474250231 0.0321796418172829
0.7100618471513634 0.0509868894327908
0.4987037813819496 0.0590212493377670
0.2873071569712743 0.0516262807871051
0.1316620846209332 0.0355522285092734
0.0414287994583430 0.0185658535836715
0.0000000000000000 0.0000000000000000
0.0455319876805517 -0.0026346665280917
0.1362311811716199 -0.0002557037422201
0.2907705962301047 0.0023694813168057
0.4997014514572961 0.0032773186131210
0.7086351071232047 0.0032063806982600
0.8631977179748581 0.0035269768000580
0.9539236057275415 0.0028469769559908
1.0000000000000000 0.0000000000000000
