C:/Users/tadco/OneDrive/Desktop/school/EAE 130A/Demeters_Wings/AVL Geom/Prop OB_FAXUJBVACW_13.dat
1.0000000000000000 0.0000000000000000
0.9540985683209577 0.0059711062102324
0.8635549471170009 0.0141217796137939
0.7089138753981798 0.0224769307901478
0.4995987484323695 0.0260319012852178
0.2902735433822038 0.0228937175819012
0.1355532255699153 0.0160866238345525
0.0449365768683019 0.0088392825926487
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0457612747657673 -0.0029790464802310
0.1364534116988896 -0.0034395368609318
0.2909534372520223 -0.0037143704553340
0.4998020979827556 -0.0039683375076824
0.7086492271606171 -0.0032718267792134
0.8631380478016999 -0.0014242943584566
0.9538208948975778 -0.0000261329956546
1.0000000000000000 0.0000000000000000
